COUNT;X;Y;Zebra;Wildebeest;Elephant;Buffalo;Shoats;Cattle;Giraffe;Grant_s_Ga;Thomson_s;X_utm;Y_utm
01/01/1980;37.60589000000;-2.32835000000;0.00000000000;0.00000000000;0.00000000000;0.00000000000;0.00000000000;168.60000000000;0.00000000000;10.70000000000;0.00000000000;344982.32850500000;9742569.31540000000
01/01/1980;37.60594000000;-2.28313000000;0.00000000000;0.00000000000;0.00000000000;0.00000000000;111.40000000000;233.60000000000;2.90000000000;0.00000000000;0.00000000000;344982.99421800000;9747569.05581000000
01/01/1980;37.60598000000;-2.23790000000;0.00000000000;27.80000000000;0.00000000000;0.00000000000;0.00000000000;109.30000000000;0.00000000000;0.00000000000;0.00000000000;344982.64294600000;9752569.89763000000
01/01/1980;37.60602000000;-2.19267000000;0.00000000000;26.40000000000;0.00000000000;0.00000000000;0.00000000000;0.00000000000;0.00000000000;0.70000000000;0.00000000000;344982.38794500000;9757570.73637000000
01/01/1980;37.65018000000;-2.96159000000;0.00000000000;0.00000000000;0.00000000000;0.00000000000;0.00000000000;0.00000000000;0.70000000000;0.00000000000;0.00000000000;349984.20206500000;9672561.08231000000
01/01/1980;37.65023000000;-2.91636000000;0.00000000000;0.00000000000;0.00000000000;0.00000000000;0.00000000000;115.00000000000;0.00000000000;0.00000000000;0.00000000000;349983.71852900000;9677561.88464000000
01/01/1980;37.65028000000;-2.87113000000;0.00000000000;0.00000000000;0.00000000000;0.00000000000;62.20000000000;124.30000000000;0.00000000000;0.00000000000;0.00000000000;349983.32833800000;9682562.68296000000
01/01/1980;37.65033000000;-2.82590000000;0.00000000000;0.00000000000;0.00000000000;0.00000000000;0.00000000000;0.00000000000;1.40000000000;0.00000000000;0.00000000000;349983.03148600000;9687563.47733000000
01/01/1980;37.65039000000;-2.78068000000;0.00000000000;0.00000000000;0.00000000000;0.00000000000;0.00000000000;0.00000000000;0.00000000000;2.90000000000;0.00000000000;349983.94098600000;9692563.16344000000
01/01/1980;37.65044000000;-2.73545000000;0.00000000000;0.00000000000;0.00000000000;0.00000000000;0.00000000000;40.70000000000;0.00000000000;0.00000000000;0.00000000000;349983.83081200000;9697563.95006000000
01/01/1980;37.65053000000;-2.64499000000;6.40000000000;0.00000000000;0.00000000000;0.00000000000;0.00000000000;0.00000000000;0.00000000000;0.00000000000;0.00000000000;349982.77852700000;9707565.51083000000
01/01/1980;37.65058000000;-2.59977000000;5.70000000000;0.00000000000;0.00000000000;0.00000000000;0.00000000000;149.30000000000;0.00000000000;2.90000000000;0.00000000000;349982.94942400000;9712565.18069000000
01/01/1980;37.65063000000;-2.55454000000;0.00000000000;0.00000000000;0.00000000000;0.00000000000;0.00000000000;0.00000000000;0.70000000000;0.00000000000;0.00000000000;349983.21241600000;9717565.95259000000
01/01/1980;37.65093000000;-2.23794000000;6.40000000000;0.00000000000;0.00000000000;0.00000000000;0.00000000000;0.00000000000;1.40000000000;3.60000000000;0.00000000000;349982.10498200000;9752570.14928000000
01/01/1980;37.65097000000;-2.19271000000;0.00000000000;0.70000000000;0.00000000000;0.00000000000;0.00000000000;0.00000000000;6.40000000000;0.00000000000;0.00000000000;349982.00164200000;9757570.89360000000
01/01/1980;37.69516000000;-2.96164000000;0.00000000000;0.00000000000;0.00000000000;0.00000000000;0.00000000000;128.60000000000;0.00000000000;0.00000000000;0.00000000000;354984.05972100000;9672561.53974000000
01/01/1980;37.69526000000;-2.87118000000;0.00000000000;0.00000000000;0.00000000000;0.00000000000;8.60000000000;20.00000000000;3.60000000000;2.90000000000;0.00000000000;354983.58550400000;9682562.95776000000
01/01/1980;37.69536000000;-2.78073000000;2.90000000000;0.00000000000;0.00000000000;0.00000000000;0.00000000000;88.60000000000;0.00000000000;2.20000000000;0.00000000000;354983.47346800000;9692563.25432000000
01/01/1980;37.69541000000;-2.73550000000;6.40000000000;0.00000000000;0.00000000000;0.00000000000;0.00000000000;0.00000000000;0.00000000000;0.00000000000;0.00000000000;354983.55216200000;9697563.94962000000
01/01/1980;37.69546000000;-2.69027000000;0.00000000000;0.00000000000;0.00000000000;0.00000000000;0.00000000000;0.00000000000;0.00000000000;5.70000000000;0.00000000000;354983.72107400000;9702564.64114000000
01/01/1980;37.69550000000;-2.64504000000;12.90000000000;0.00000000000;0.00000000000;0.00000000000;117.10000000000;0.00000000000;0.00000000000;0.00000000000;0.00000000000;354982.86833700000;9707565.32776000000
01/01/1980;37.69555000000;-2.59981000000;17.80000000000;0.00000000000;0.00000000000;0.00000000000;0.00000000000;60.00000000000;1.40000000000;0.00000000000;0.00000000000;354983.21762500000;9712566.01191000000
01/01/1980;37.69564000000;-2.50935000000;0.00000000000;0.70000000000;0.00000000000;0.00000000000;0.00000000000;0.00000000000;0.00000000000;0.00000000000;0.00000000000;354983.07480900000;9722567.36835000000
01/01/1980;37.69568000000;-2.46413000000;0.00000000000;0.00000000000;0.00000000000;0.00000000000;0.00000000000;0.00000000000;3.60000000000;12.20000000000;2.20000000000;354982.58369600000;9727566.93518000000
01/01/1980;37.74047000000;-2.64509000000;0.00000000000;0.00000000000;0.00000000000;0.00000000000;0.00000000000;0.00000000000;0.70000000000;0.00000000000;0.00000000000;359982.86816100000;9707564.96360000000
01/01/1980;37.74052000000;-2.59986000000;0.00000000000;0.00000000000;0.00000000000;0.00000000000;0.00000000000;0.00000000000;2.20000000000;0.00000000000;0.00000000000;359983.39701600000;9712565.55950000000
01/01/1980;37.74056000000;-2.55463000000;0.00000000000;0.00000000000;0.00000000000;0.00000000000;0.00000000000;0.00000000000;5.00000000000;0.00000000000;0.00000000000;359982.90104900000;9717566.15070000000
01/01/1980;37.74060000000;-2.50940000000;0.00000000000;0.00000000000;0.00000000000;0.00000000000;0.00000000000;0.00000000000;0.00000000000;2.90000000000;0.00000000000;359982.49209800000;9722566.73839000000
01/01/1980;37.78540000000;-2.69036000000;11.40000000000;0.00000000000;0.00000000000;0.00000000000;0.00000000000;0.00000000000;0.00000000000;0.00000000000;0.00000000000;364983.26736600000;9702565.01062000000
01/01/1980;37.78544000000;-2.64513000000;0.00000000000;0.00000000000;0.00000000000;10.70000000000;0.00000000000;0.00000000000;0.70000000000;0.00000000000;0.00000000000;364982.78000900000;9707565.52393000000
01/01/1980;37.83037000000;-2.69040000000;0.00000000000;0.00000000000;0.00000000000;0.00000000000;0.00000000000;0.00000000000;0.00000000000;0.70000000000;0.00000000000;369982.91280000000;9702565.47184000000
01/01/1980;37.83046000000;-2.59994000000;0.00000000000;0.00000000000;0.00000000000;0.70000000000;0.00000000000;0.00000000000;0.00000000000;0.00000000000;0.00000000000;369983.49614100000;9712566.33180000000
01/01/1980;37.87535000000;-2.69045000000;0.00000000000;0.00000000000;0.00000000000;0.00000000000;0.00000000000;0.00000000000;3.60000000000;7.80000000000;0.00000000000;374983.59037200000;9702564.64435000000
01/03/1982;36.84148000000;-2.50823000000;0.00000000000;0.00000000000;0.00000000000;0.00000000000;0.00000000000;0.00000000000;2.90000000000;1.40000000000;0.00000000000;259982.39720100000;9722565.51599000000
01/03/1982;36.84163000000;-2.41781000000;0.00000000000;0.00000000000;0.00000000000;0.00000000000;21.40000000000;0.00000000000;0.00000000000;1.40000000000;0.00000000000;259982.88549900000;9732566.97266000000
01/03/1982;36.93137000000;-2.50838000000;0.00000000000;0.00000000000;0.00000000000;0.00000000000;0.00000000000;0.00000000000;0.00000000000;1.40000000000;0.00000000000;269982.23465300000;9722565.07612000000
01/03/1982;36.93144000000;-2.46317000000;0.00000000000;0.00000000000;0.00000000000;0.00000000000;67.10000000000;0.00000000000;1.40000000000;3.60000000000;0.00000000000;269982.18821800000;9727565.51435000000
01/03/1982;36.93151000000;-2.41795000000;0.00000000000;0.00000000000;0.00000000000;0.00000000000;0.00000000000;35.00000000000;0.00000000000;0.00000000000;0.00000000000;269982.28301100000;9732567.05523000000
01/03/1982;36.97618000000;-2.59887000000;0.00000000000;0.00000000000;0.00000000000;0.00000000000;0.00000000000;0.00000000000;0.00000000000;0.70000000000;0.00000000000;274982.66526000000;9712564.54735000000
01/03/1982;36.97625000000;-2.55366000000;0.00000000000;0.00000000000;0.00000000000;0.00000000000;34.30000000000;3.60000000000;0.70000000000;3.60000000000;1.40000000000;274982.50931700000;9717564.85173000000
01/03/1982;36.97632000000;-2.50845000000;0.00000000000;0.00000000000;0.00000000000;0.00000000000;0.00000000000;0.00000000000;0.70000000000;0.00000000000;0.00000000000;274982.49320600000;9722565.15260000000
01/03/1982;36.97639000000;-2.46323000000;0.00000000000;0.00000000000;0.00000000000;0.00000000000;0.00000000000;45.00000000000;0.00000000000;0.00000000000;0.00000000000;274982.61523800000;9727566.55602000000
01/03/1982;36.97646000000;-2.41802000000;0.00000000000;0.00000000000;0.00000000000;0.00000000000;0.00000000000;92.90000000000;0.00000000000;0.00000000000;0.00000000000;274982.87879200000;9732566.85002000000
01/03/1982;36.97659000000;-2.32760000000;0.00000000000;0.00000000000;0.00000000000;0.00000000000;92.20000000000;30.00000000000;0.00000000000;2.90000000000;0.00000000000;274982.71276300000;9742567.42640000000
01/03/1982;37.02113000000;-2.59894000000;0.70000000000;0.00000000000;0.00000000000;0.00000000000;0.00000000000;0.00000000000;0.00000000000;0.00000000000;0.00000000000;279982.43469800000;9712564.72758000000
01/03/1982;37.02127000000;-2.50851000000;0.00000000000;0.00000000000;0.00000000000;0.00000000000;0.00000000000;0.00000000000;0.00000000000;1.40000000000;0.00000000000;279982.61054500000;9722566.16338000000
01/03/1982;37.02134000000;-2.46330000000;0.00000000000;0.00000000000;0.00000000000;0.00000000000;0.00000000000;67.80000000000;0.00000000000;0.00000000000;0.00000000000;279982.90442300000;9727566.32305000000
01/03/1982;37.02140000000;-2.41809000000;0.00000000000;0.00000000000;0.00000000000;0.00000000000;0.00000000000;0.00000000000;1.40000000000;0.00000000000;0.00000000000;279982.22258200000;9732566.47768000000
01/03/1982;37.02153000000;-2.32766000000;0.00000000000;0.00000000000;0.00000000000;0.00000000000;0.00000000000;0.00000000000;0.70000000000;0.00000000000;0.00000000000;279982.37973000000;9742567.88463000000
01/03/1982;37.06602000000;-2.64423000000;23.60000000000;5.00000000000;0.00000000000;0.00000000000;0.00000000000;0.00000000000;0.00000000000;0.00000000000;0.00000000000;284983.11855800000;9707563.59007000000
01/03/1982;37.06609000000;-2.59901000000;12.90000000000;12.90000000000;0.00000000000;0.00000000000;0.00000000000;0.00000000000;0.00000000000;0.00000000000;0.00000000000;284983.17995400000;9712564.73164000000
01/03/1982;37.06648000000;-2.32772000000;0.00000000000;0.00000000000;0.00000000000;0.00000000000;0.00000000000;0.00000000000;0.00000000000;0.70000000000;0.00000000000;284983.02281900000;9742568.18510000000
01/03/1982;37.06654000000;-2.28251000000;0.00000000000;0.00000000000;0.00000000000;0.00000000000;0.00000000000;0.00000000000;1.40000000000;0.00000000000;0.00000000000;284982.90869100000;9747568.19531000000
01/03/1982;37.11098000000;-2.64429000000;17.80000000000;9.30000000000;0.00000000000;0.00000000000;17.10000000000;0.70000000000;0.00000000000;0.70000000000;7.10000000000;289983.54923900000;9707564.65370000000
01/03/1982;37.11104000000;-2.59908000000;17.80000000000;2.20000000000;0.00000000000;0.00000000000;0.00000000000;0.00000000000;0.00000000000;0.00000000000;0.00000000000;289982.67959600000;9712564.55611000000
01/03/1982;37.11117000000;-2.50865000000;0.00000000000;0.00000000000;0.00000000000;0.00000000000;0.00000000000;5.00000000000;0.00000000000;0.00000000000;0.00000000000;289982.44239300000;9722565.45787000000
01/03/1982;37.11136000000;-2.37300000000;0.00000000000;0.00000000000;0.00000000000;0.00000000000;56.40000000000;0.00000000000;0.00000000000;2.20000000000;0.00000000000;289982.50845600000;9737567.33689000000
01/03/1982;37.11142000000;-2.32778000000;0.00000000000;0.00000000000;0.00000000000;0.00000000000;0.00000000000;352.90000000000;0.70000000000;4.30000000000;0.00000000000;289982.42014800000;9742568.32472000000
01/03/1982;37.11148000000;-2.28257000000;0.00000000000;0.00000000000;0.00000000000;0.00000000000;0.00000000000;0.00000000000;0.00000000000;6.40000000000;0.00000000000;289982.46376200000;9747568.20342000000
01/03/1982;37.15587000000;-2.68958000000;12.20000000000;0.00000000000;0.00000000000;0.00000000000;0.00000000000;0.00000000000;0.00000000000;0.00000000000;0.00000000000;294983.55845100000;9702563.54517000000
01/03/1982;37.15593000000;-2.64436000000;0.00000000000;7.10000000000;0.00000000000;0.00000000000;0.00000000000;0.00000000000;0.00000000000;7.80000000000;0.00000000000;294982.73920200000;9707564.42870000000
01/03/1982;37.15600000000;-2.59915000000;7.80000000000;9.30000000000;3.60000000000;0.00000000000;0.00000000000;0.00000000000;0.00000000000;0.00000000000;0.00000000000;294983.16118500000;9712564.20435000000
01/03/1982;37.15619000000;-2.46349000000;0.00000000000;0.00000000000;0.00000000000;0.00000000000;29.30000000000;23.60000000000;0.00000000000;0.00000000000;0.00000000000;294982.96255200000;9727566.82445000000
01/03/1982;37.15643000000;-2.28262000000;0.00000000000;0.00000000000;0.00000000000;0.00000000000;0.00000000000;0.00000000000;1.40000000000;0.00000000000;0.00000000000;294982.99969400000;9747569.16268000000
01/03/1982;37.15654000000;-2.19219000000;0.00000000000;0.00000000000;0.00000000000;0.00000000000;190.70000000000;15.70000000000;0.00000000000;1.40000000000;0.00000000000;294982.67054200000;9757569.75826000000
01/03/1982;37.20076000000;-2.73486000000;10.70000000000;0.00000000000;0.00000000000;0.00000000000;0.00000000000;0.00000000000;0.00000000000;0.00000000000;0.00000000000;299983.19806800000;9697563.60853000000
01/03/1982;37.20083000000;-2.68965000000;0.00000000000;0.00000000000;0.00000000000;0.00000000000;0.00000000000;0.00000000000;0.70000000000;0.00000000000;0.00000000000;299983.55078600000;9702563.26620000000
01/03/1982;37.20089000000;-2.64443000000;0.00000000000;1.40000000000;7.80000000000;0.00000000000;0.00000000000;0.00000000000;0.00000000000;10.70000000000;0.00000000000;299982.91414300000;9707564.02439000000
01/03/1982;37.20102000000;-2.55399000000;0.00000000000;0.00000000000;0.00000000000;0.00000000000;0.00000000000;0.00000000000;0.00000000000;2.20000000000;0.00000000000;299983.12603700000;9717565.53152000000
01/03/1982;37.20126000000;-2.37312000000;0.00000000000;0.00000000000;0.00000000000;0.00000000000;0.00000000000;240.70000000000;0.00000000000;0.00000000000;0.00000000000;299982.81869000000;9737567.39502000000
01/03/1982;37.20132000000;-2.32790000000;0.00000000000;0.00000000000;0.00000000000;0.00000000000;0.00000000000;0.00000000000;2.20000000000;0.70000000000;0.00000000000;299983.05218200000;9742568.12901000000
01/03/1982;37.20148000000;-2.19224000000;0.00000000000;0.00000000000;0.00000000000;0.00000000000;0.00000000000;0.00000000000;2.90000000000;0.00000000000;0.00000000000;299982.27325700000;9757570.30916000000
01/03/1982;37.20153000000;-2.14703000000;0.00000000000;0.00000000000;0.00000000000;0.00000000000;81.40000000000;30.70000000000;0.00000000000;0.00000000000;0.00000000000;299981.89248400000;9762569.92345000000
01/03/1982;37.24572000000;-2.73493000000;16.40000000000;0.00000000000;0.00000000000;0.00000000000;0.00000000000;0.00000000000;0.00000000000;0.00000000000;0.00000000000;304982.88067600000;9697563.26771000000
01/03/1982;37.24579000000;-2.68971000000;3.60000000000;0.00000000000;0.00000000000;0.00000000000;0.00000000000;0.00000000000;0.00000000000;1.40000000000;0.00000000000;304983.41743400000;9702563.90897000000
01/03/1982;37.24585000000;-2.64449000000;36.40000000000;40.00000000000;2.20000000000;5.00000000000;0.00000000000;0.00000000000;0.00000000000;0.00000000000;0.00000000000;304982.96341600000;9707564.54491000000
01/03/1982;37.24597000000;-2.55405000000;0.00000000000;0.00000000000;0.00000000000;0.00000000000;0.00000000000;0.00000000000;0.00000000000;9.30000000000;0.00000000000;304982.41905800000;9717565.80596000000
01/03/1982;37.24603000000;-2.50883000000;7.10000000000;0.00000000000;0.00000000000;0.00000000000;0.00000000000;2.20000000000;0.00000000000;1.40000000000;0.00000000000;304982.32870200000;9722566.43118000000
01/03/1982;37.24609000000;-2.46361000000;2.20000000000;0.00000000000;0.00000000000;0.00000000000;0.00000000000;0.00000000000;0.00000000000;2.90000000000;0.00000000000;304982.35954900000;9727567.05294000000
01/03/1982;37.24615000000;-2.41839000000;0.00000000000;0.00000000000;0.00000000000;0.00000000000;0.00000000000;0.00000000000;0.00000000000;1.40000000000;0.00000000000;304982.51159100000;9732567.67129000000
01/03/1982;37.24626000000;-2.32796000000;0.00000000000;0.00000000000;0.00000000000;0.00000000000;0.00000000000;75.70000000000;0.00000000000;0.00000000000;0.00000000000;304982.06824300000;9742567.79078000000
01/03/1982;37.24643000000;-2.19230000000;0.00000000000;0.00000000000;0.00000000000;0.00000000000;0.00000000000;105.00000000000;0.00000000000;3.60000000000;0.00000000000;304982.86579800000;9757569.60549000000
01/03/1982;37.24648000000;-2.14708000000;0.00000000000;10.70000000000;0.00000000000;0.00000000000;99.30000000000;81.40000000000;1.40000000000;11.40000000000;0.70000000000;304982.63224000000;9762570.20337000000
01/03/1982;37.29062000000;-2.78021000000;2.90000000000;0.00000000000;0.00000000000;0.00000000000;0.00000000000;21.40000000000;1.40000000000;10.00000000000;0.00000000000;309982.94844100000;9692563.32126000000
01/03/1982;37.29075000000;-2.68977000000;0.00000000000;0.00000000000;0.00000000000;0.00000000000;60.70000000000;147.10000000000;0.00000000000;0.00000000000;0.00000000000;309983.16315800000;9702564.36760000000
01/03/1982;37.29081000000;-2.64455000000;185.70000000000;140.70000000000;0.00000000000;0.00000000000;0.00000000000;0.00000000000;0.00000000000;0.00000000000;0.70000000000;309982.89175500000;9707564.88439000000
01/03/1982;37.29087000000;-2.59933000000;0.00000000000;25.00000000000;0.00000000000;0.00000000000;0.00000000000;0.00000000000;0.00000000000;0.00000000000;0.00000000000;309982.73848100000;9712565.39754000000
01/03/1982;37.29093000000;-2.55411000000;0.00000000000;0.00000000000;0.00000000000;0.00000000000;139.30000000000;6.40000000000;0.00000000000;0.00000000000;0.00000000000;309982.70332800000;9717565.90710000000
01/03/1982;37.29099000000;-2.50889000000;0.00000000000;0.00000000000;0.00000000000;0.00000000000;0.00000000000;114.30000000000;0.00000000000;1.40000000000;0.00000000000;309982.78628800000;9722566.41314000000
01/03/1982;37.29105000000;-2.46367000000;4.30000000000;0.00000000000;0.00000000000;0.00000000000;0.00000000000;50.70000000000;2.20000000000;0.00000000000;0.00000000000;309982.98735100000;9727566.91571000000
01/03/1982;37.29110000000;-2.41845000000;0.00000000000;0.00000000000;0.00000000000;0.00000000000;25.00000000000;62.90000000000;0.00000000000;0.00000000000;0.00000000000;309982.19424900000;9732567.41346000000
01/03/1982;37.29127000000;-2.28279000000;0.00000000000;0.00000000000;0.00000000000;0.00000000000;95.00000000000;30.00000000000;0.70000000000;0.70000000000;0.00000000000;309982.74773400000;9747568.88976000000
01/03/1982;37.29137000000;-2.19235000000;4.30000000000;4.30000000000;0.00000000000;0.00000000000;41.40000000000;8.60000000000;0.00000000000;6.40000000000;2.20000000000;309982.22368100000;9757569.85632000000
01/03/1982;37.29142000000;-2.14713000000;0.00000000000;0.00000000000;0.00000000000;0.00000000000;0.00000000000;10.70000000000;0.00000000000;0.70000000000;0.00000000000;309982.13862500000;9762570.33505000000
01/03/1982;37.33559000000;-2.78028000000;0.00000000000;0.00000000000;0.00000000000;0.00000000000;0.00000000000;17.80000000000;3.60000000000;4.30000000000;0.00000000000;314983.31532700000;9692562.72367000000
01/03/1982;37.33571000000;-2.68984000000;0.00000000000;0.00000000000;0.00000000000;0.00000000000;0.00000000000;0.00000000000;0.00000000000;7.80000000000;0.00000000000;314982.79255700000;9702563.53630000000
01/03/1982;37.33577000000;-2.64461000000;16.40000000000;41.40000000000;0.00000000000;0.00000000000;0.00000000000;85.00000000000;0.00000000000;0.00000000000;0.00000000000;314982.70225200000;9707565.04282000000
01/03/1982;37.33583000000;-2.59939000000;0.00000000000;0.00000000000;0.00000000000;0.00000000000;0.00000000000;0.00000000000;0.00000000000;0.70000000000;0.00000000000;314982.72848400000;9712565.43990000000
01/03/1982;37.33595000000;-2.50895000000;1.40000000000;0.00000000000;0.00000000000;0.00000000000;0.00000000000;0.00000000000;0.00000000000;0.70000000000;0.00000000000;314983.12600600000;9722566.22334000000
01/03/1982;37.33600000000;-2.46373000000;0.00000000000;0.00000000000;0.00000000000;0.00000000000;0.00000000000;0.00000000000;1.40000000000;1.40000000000;0.00000000000;314982.38508000000;9727566.60842000000
01/03/1982;37.33606000000;-2.41851000000;0.00000000000;0.00000000000;0.00000000000;0.00000000000;0.00000000000;0.00000000000;1.40000000000;8.60000000000;0.00000000000;314982.87131100000;9732566.99149000000
01/03/1982;37.33611000000;-2.37329000000;0.00000000000;0.00000000000;0.00000000000;0.00000000000;0.00000000000;7.10000000000;0.00000000000;0.00000000000;0.00000000000;314982.36025700000;9737567.36987000000
01/03/1982;37.33617000000;-2.32806000000;0.00000000000;0.00000000000;0.00000000000;0.00000000000;0.00000000000;114.30000000000;2.90000000000;0.00000000000;0.00000000000;314983.07511400000;9742568.85208000000
01/03/1982;37.33632000000;-2.19240000000;0.00000000000;0.00000000000;0.00000000000;0.00000000000;0.00000000000;45.00000000000;0.00000000000;0.00000000000;0.00000000000;314982.57622900000;9757569.95838000000
01/03/1982;37.33637000000;-2.14718000000;0.00000000000;0.00000000000;0.00000000000;0.00000000000;0.00000000000;0.00000000000;0.70000000000;0.00000000000;0.00000000000;314982.63970100000;9762570.32102000000
01/03/1982;37.38050000000;-2.82556000000;17.10000000000;0.00000000000;0.00000000000;0.00000000000;0.00000000000;0.00000000000;0.70000000000;0.00000000000;0.00000000000;319983.80786600000;9687562.74247000000
01/03/1982;37.38056000000;-2.78034000000;9.30000000000;0.00000000000;0.00000000000;0.00000000000;0.00000000000;0.00000000000;0.70000000000;0.00000000000;0.00000000000;319983.56583800000;9692563.04152000000
01/03/1982;37.38062000000;-2.73512000000;0.00000000000;0.00000000000;0.00000000000;0.00000000000;0.00000000000;0.00000000000;1.40000000000;0.00000000000;0.00000000000;319983.43576700000;9697563.33674000000
01/03/1982;37.38068000000;-2.68990000000;0.00000000000;0.00000000000;0.00000000000;0.00000000000;0.00000000000;0.00000000000;2.20000000000;3.60000000000;0.00000000000;319983.41764300000;9702563.62818000000
01/03/1982;37.38074000000;-2.64467000000;19.30000000000;1.40000000000;0.00000000000;0.00000000000;0.00000000000;0.00000000000;0.00000000000;0.00000000000;0.00000000000;319983.51001600000;9707565.02168000000
01/03/1982;37.38085000000;-2.55423000000;0.00000000000;0.00000000000;0.00000000000;0.00000000000;0.00000000000;0.00000000000;0.00000000000;0.70000000000;0.00000000000;319982.92138300000;9717565.58483000000
01/03/1982;37.38096000000;-2.46378000000;0.00000000000;0.00000000000;0.00000000000;0.00000000000;0.00000000000;0.00000000000;0.00000000000;2.20000000000;0.00000000000;319982.77890700000;9727567.23966000000
01/03/1982;37.38101000000;-2.41856000000;0.00000000000;0.00000000000;0.00000000000;0.00000000000;0.00000000000;0.00000000000;2.20000000000;0.00000000000;0.00000000000;319982.32005400000;9732567.50840000000
01/03/1982;37.38112000000;-2.32812000000;0.00000000000;0.00000000000;0.00000000000;0.00000000000;0.70000000000;71.40000000000;2.20000000000;4.30000000000;0.00000000000;319982.85007000000;9742568.03724000000
01/03/1982;37.38117000000;-2.28289000000;0.00000000000;0.00000000000;0.00000000000;0.00000000000;0.00000000000;60.70000000000;2.90000000000;1.40000000000;0.00000000000;319982.72543300000;9747569.40192000000
01/03/1982;37.38127000000;-2.19245000000;0.00000000000;0.00000000000;0.00000000000;0.00000000000;0.00000000000;0.00000000000;2.90000000000;0.00000000000;0.00000000000;319982.81407300000;9757569.91037000000
01/03/1982;37.38131000000;-2.14722000000;0.00000000000;0.00000000000;0.00000000000;0.00000000000;97.80000000000;0.00000000000;0.00000000000;0.00000000000;0.00000000000;319981.91247700000;9762571.26460000000
01/03/1982;37.42547000000;-2.82562000000;0.00000000000;0.00000000000;0.00000000000;0.00000000000;0.00000000000;0.00000000000;0.00000000000;2.90000000000;0.00000000000;324983.75476800000;9687562.97981000000
01/03/1982;37.42553000000;-2.78040000000;7.10000000000;0.00000000000;0.00000000000;0.00000000000;0.00000000000;0.00000000000;0.00000000000;0.00000000000;0.00000000000;324983.70466700000;9692563.16898000000
01/03/1982;37.42559000000;-2.73518000000;0.00000000000;0.00000000000;0.00000000000;0.00000000000;0.00000000000;106.40000000000;0.00000000000;5.00000000000;0.00000000000;324983.76342300000;9697563.35431000000
01/03/1982;37.42564000000;-2.68995000000;0.00000000000;0.00000000000;0.00000000000;0.00000000000;0.00000000000;0.00000000000;0.00000000000;0.70000000000;0.00000000000;324982.81765000000;9702564.64017000000
01/03/1982;37.42570000000;-2.64473000000;0.00000000000;0.00000000000;0.00000000000;0.00000000000;0.00000000000;0.00000000000;1.40000000000;1.40000000000;0.00000000000;324983.09407900000;9707564.81803000000
01/03/1982;37.42581000000;-2.55428000000;0.00000000000;0.00000000000;0.00000000000;0.00000000000;0.00000000000;0.00000000000;0.00000000000;0.70000000000;0.00000000000;324982.85999800000;9717566.26717000000
01/03/1982;37.42592000000;-2.46384000000;0.00000000000;0.00000000000;0.00000000000;0.00000000000;0.00000000000;0.00000000000;0.00000000000;0.70000000000;0.00000000000;324983.06242700000;9727566.59647000000
01/03/1982;37.42597000000;-2.41861000000;0.00000000000;0.00000000000;0.00000000000;0.00000000000;0.00000000000;53.60000000000;0.00000000000;0.00000000000;0.00000000000;324982.76941100000;9732567.86106000000
01/03/1982;37.42602000000;-2.37339000000;0.00000000000;0.00000000000;0.00000000000;0.00000000000;0.00000000000;62.90000000000;0.00000000000;0.00000000000;0.00000000000;324982.58641800000;9737568.01659000000
01/03/1982;37.42607000000;-2.32817000000;0.00000000000;0.00000000000;0.00000000000;0.00000000000;85.70000000000;0.00000000000;0.00000000000;1.40000000000;0.00000000000;324982.51213400000;9742568.16884000000
01/03/1982;37.42621000000;-2.19250000000;0.00000000000;0.00000000000;0.00000000000;0.00000000000;84.30000000000;42.20000000000;0.00000000000;0.00000000000;0.00000000000;324981.82794700000;9757569.71112000000
01/03/1982;37.42626000000;-2.14727000000;0.00000000000;8.60000000000;0.00000000000;0.00000000000;171.40000000000;11.40000000000;0.70000000000;0.00000000000;0.00000000000;324982.18728400000;9762570.95663000000
01/03/1982;37.42631000000;-2.10205000000;0.00000000000;29.30000000000;0.00000000000;0.00000000000;78.60000000000;90.70000000000;0.00000000000;15.70000000000;1.40000000000;324982.65645700000;9767571.09341000000
01/03/1982;37.47038000000;-2.87091000000;0.00000000000;0.00000000000;0.00000000000;0.00000000000;121.40000000000;10.70000000000;0.00000000000;5.70000000000;0.00000000000;329983.55851600000;9682561.83169000000
01/03/1982;37.47044000000;-2.82568000000;0.00000000000;0.00000000000;0.00000000000;0.00000000000;0.00000000000;101.40000000000;9.30000000000;1.40000000000;0.00000000000;329983.59308700000;9687563.02370000000
01/03/1982;37.47050000000;-2.78046000000;1.40000000000;0.00000000000;0.00000000000;0.00000000000;180.70000000000;0.00000000000;0.00000000000;0.00000000000;0.00000000000;329983.73490400000;9692563.10608000000
01/03/1982;37.47055000000;-2.73524000000;0.00000000000;0.00000000000;0.00000000000;0.00000000000;27.80000000000;0.00000000000;0.00000000000;0.00000000000;0.00000000000;329982.87059300000;9697563.18320000000
01/03/1982;37.47061000000;-2.69001000000;0.00000000000;0.00000000000;0.00000000000;0.00000000000;0.00000000000;0.00000000000;0.70000000000;0.00000000000;0.00000000000;329983.22249300000;9702564.36369000000
01/03/1982;37.47083000000;-2.50911000000;0.00000000000;0.00000000000;0.00000000000;0.00000000000;0.00000000000;55.70000000000;0.00000000000;3.60000000000;0.00000000000;329983.46630400000;9722566.83487000000
